지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,서울,2015-07-13 12:00,21.6,0,.5,0,7.4,0,200,0,97,0,24.9,21,982.3,0,992,0,0,0,.53,0,,,10,9,StNs,6,500,,1901,23.8,0,24.3,24.5,24.9,24.6
108,서울,2015-07-13 13:00,21.7,0,0,0,6.6,0,200,0,91,0,23.5,20.1,982.9,0,992.6,0,0,0,.22,0,,,10,9,ScAs,8,800,,1901,23.1,0,23.6,24.4,24.8,24.6
108,서울,2015-07-13 14:00,22,0,0,0,6.8,0,230,0,89,0,23.4,20,983.4,0,993.1,0,0,0,.22,0,,,10,8,ScAs,8,500,,1901,23,0,23.5,24.3,24.8,24.5
108,서울,2015-07-13 15:00,22.6,0,0,0,6,0,230,0,90,0,24.6,20.8,983.7,0,993.4,0,0,0,.23,0,,,10,8,ScAs,8,200,1,1901,23.4,0,23.6,24.1,24.7,24.5
108,서울,2015-07-13 16:00,23.4,0,0,0,6.4,0,230,0,86,0,24.7,20.9,984.3,0,993.9,0,0,0,.23,0,,,10,3,ScAs,10,200,,1901,23.8,0,23.9,24.1,24.7,24.4
108,서울,2015-07-13 17:00,24.5,0,,9,8,0,230,0,77,0,23.5,20.1,984.6,0,994.2,0,0,0,.4,0,,,10,6,ScAs,10,500,,19,24.4,0,24.4,24.2,24.6,24.4
108,서울,2015-07-13 18:00,24.7,0,,9,6.7,0,230,0,77,0,23.8,20.3,985.1,0,994.6,0,0,0,.34,0,,,9,4,ScAsAc,10,600,,19,24.3,0,24.6,24.4,24.6,24.4
108,서울,2015-07-13 19:00,24.5,0,,9,5.9,0,230,0,79,0,24.3,20.6,986.2,0,995.8,0,.1,0,.29,0,,,,,,,700,,19,23.5,0,24.4,24.4,24.7,24.4
108,서울,2015-07-13 20:00,24.1,0,,9,5,0,230,0,81,0,24.3,20.6,987.1,0,996.7,0,0,0,.07,0,,,,,,,700,,19,23.2,0,24,24.3,24.6,24.3
108,서울,2015-07-13 21:00,23.5,0,,9,5.3,0,230,0,84,0,24.3,20.6,987.9,0,997.5,0,,9,,9,,,9,9,Sc,10,600,1,19,22.9,0,23.6,24.1,24.6,24.3
108,서울,2015-07-13 22:00,23.2,0,,9,5.8,0,230,0,85,0,24.1,20.5,988.7,0,998.4,0,,9,,9,,,,,,,600,,19,22.7,0,23.4,24,24.5,24.3
108,서울,2015-07-13 23:00,23.1,0,,9,4.3,0,230,0,85,0,24,20.4,989.4,0,999.1,0,,9,,9,,,,,,,800,,19,22.5,0,23.1,23.9,24.5,24.2
108,서울,2015-07-14 00:00,23,0,,9,4.1,0,230,0,87,0,24.4,20.7,990.1,0,999.8,0,,9,,9,,,8,8,Sc,10,500,,19,22.5,0,23.1,23.7,24.4,24.2
108,서울,2015-07-14 01:00,22.8,0,,,4.5,0,230,0,87,0,24.1,20.5,990.4,0,1000.1,0,,9,,9,,,,,,,600,,19,22.5,0,23.1,23.6,24.3,24.1
108,서울,2015-07-14 02:00,22.7,0,,,4.6,0,230,0,87,0,24,20.4,990.6,0,1000.3,0,,9,,9,,,,,,,500,,19,22.3,0,22.9,23.5,24.2,24.1
108,서울,2015-07-14 03:00,22.6,0,,,3.3,0,250,0,88,0,24.1,20.5,991,0,1000.7,0,,9,,9,,,10,5,ScAs,10,500,1,19,22.1,0,22.7,23.5,24.1,24
108,서울,2015-07-14 04:00,22.6,0,,,3.1,0,250,0,89,0,24.3,20.6,991.5,0,1001.2,0,,9,,9,,,9,9,Sc,10,400,,19,22.2,0,22.7,23.3,24,23.9
108,서울,2015-07-14 05:00,22.6,0,,,3.5,0,230,0,88,0,24.1,20.5,991.9,0,1001.6,0,,9,,9,,,8,8,Sc,10,400,,19,22.2,0,22.7,23.3,24,23.9
108,서울,2015-07-14 06:00,22.5,0,,,3.1,0,230,0,88,0,24,20.4,992.3,0,1002,0,0,0,.03,0,,,8,8,Sc,10,400,,19,22.4,0,22.8,23.2,23.9,23.8
108,서울,2015-07-14 07:00,22.7,0,,,2.9,0,230,0,87,0,24,20.4,992.6,0,1002.3,0,0,0,.22,0,,,5,5,Sc,10,400,,19,23.1,0,23.3,23.3,23.9,23.8
108,서울,2015-07-14 08:00,23.2,0,,,3.2,0,230,0,84,0,23.8,20.3,993.3,0,1003,0,0,0,.45,0,,,6,6,Sc,10,400,,19,24.6,0,24.1,23.4,23.9,23.8
108,서울,2015-07-14 09:00,24.2,0,,,2.6,0,230,0,76,0,22.8,19.6,993.6,0,1003.3,0,.2,0,.81,0,,,6,6,Sc,10,400,1,19,28.1,0,25.8,23.8,23.9,23.8
108,서울,2015-07-14 10:00,25.9,0,,,3.2,0,230,0,73,0,24.3,20.6,993.7,0,1003.4,0,1,0,1.91,0,,,3,3,Sc,10,600,,4019,33.1,0,30.1,24.7,24.1,23.8
108,서울,2015-07-14 11:00,27.4,0,,,4.1,0,250,0,69,0,25.2,21.2,993.8,0,1003.4,0,1,0,2.38,0,,,3,3,Sc,10,600,,40,35.8,0,32.4,26.1,24.5,23.8
108,서울,2015-07-14 12:00,28.3,0,,,4.8,0,230,0,65,0,24.9,21,993.9,0,1003.5,0,1,0,2.42,0,,,6,6,Sc,10,600,,40,34.7,0,33.5,27.4,24.9,23.9
108,서울,2015-07-14 13:00,29.6,0,,,4.7,0,230,0,58,0,24,20.4,993.5,0,1003,0,1,0,2.86,0,,,6,4,ScCi,10,900,,40,37.3,0,35,28.4,25.6,24
108,서울,2015-07-14 14:00,30,0,,,4.1,0,250,0,56,0,23.7,20.2,993.2,0,1002.7,0,1,0,2.17,0,,,5,0,Ci,,1100,,40,37.5,0,34.7,29.1,26.3,24.2
108,서울,2015-07-14 15:00,30.7,0,,,4.6,0,230,0,55,0,24.3,20.6,992.8,0,1002.3,0,1,0,2.22,0,,,3,2,ScCi,10,1000,1,,33.5,0,34.4,29.9,26.8,24.4
108,서울,2015-07-14 16:00,30.8,0,,,4.1,0,230,0,49,0,21.7,18.8,993,0,1002.5,0,.8,0,1.71,0,,,3,1,ScCi,10,1000,,,34.1,0,32.9,29.9,27.3,24.7
108,서울,2015-07-14 17:00,30.7,0,,,4.9,0,250,0,53,0,23.4,20,992.9,0,1002.4,0,1,0,1.67,0,,,2,0,Ci,,1000,,,30.5,0,31.8,29.9,27.5,24.8
108,서울,2015-07-14 18:00,29.9,0,,,3.7,0,290,0,56,0,23.5,20.1,992.9,0,1002.4,0,1,0,1.04,0,,,3,0,Ci,,1000,,,28.1,0,30.3,29.6,27.8,25
108,서울,2015-07-14 19:00,28.5,0,,,3.6,0,270,0,61,0,23.7,20.2,993.4,0,1002.9,0,1,0,.46,0,,,,,,,1200,,,26.5,0,28.4,28.8,27.8,25.2
108,서울,2015-07-14 20:00,26.8,0,,,2.7,0,270,0,69,0,24.3,20.6,993.7,0,1003.3,0,.1,0,.1,0,,,,,,,1100,,,24.9,0,26.8,28,27.6,25.3
108,서울,2015-07-14 21:00,25.8,0,,,1.6,0,250,0,73,0,24.1,20.5,994.4,0,1004.1,0,,9,,9,,,1,0,Ci,,800,1,19,24.2,0,25.7,27.2,27.2,25.4
108,서울,2015-07-14 22:00,25.3,0,,,.5,0,340,0,69,0,22.1,19.1,994.9,0,1004.6,0,,9,,9,,,,,,,700,,19,23.7,0,24.9,26.6,26.9,25.4
108,서울,2015-07-14 23:00,24.8,0,,,1.7,0,290,0,73,0,22.8,19.6,995.4,0,1005.1,0,,9,,9,,,,,,,600,,19,23.2,0,24.3,26,26.6,25.3
108,서울,2015-07-15 00:00,24.5,0,,,2.7,0,250,0,78,0,24,20.4,995.8,0,1005.5,0,,9,,9,,,3,0,Ci,,300,,19,22.9,0,24,25.5,26.3,25.3
108,서울,2015-07-15 01:00,24,0,,,1.9,0,250,0,83,0,24.7,20.9,996,0,1005.7,0,,9,,9,,,,,,,300,,19,22.6,0,23.7,25.1,26,25.2
108,서울,2015-07-15 02:00,23.6,0,,,1.4,0,270,0,85,0,24.7,20.9,996,0,1005.7,0,,9,,9,,,,,,,300,,19,22.5,0,23.4,24.8,25.7,25
108,서울,2015-07-15 03:00,23.4,0,,,.5,0,290,0,84,0,24.1,20.5,996,0,1005.7,0,,9,,9,,,5,0,Ci,,300,1,19,22.2,0,23,24.6,25.4,24.9
108,서울,2015-07-15 04:00,23.2,0,,,1,0,290,0,84,0,23.8,20.3,996.2,0,1005.9,0,,9,,9,,,8,0,Ci,,300,,19,22.2,0,22.9,24.3,25.2,24.8
108,서울,2015-07-15 05:00,22.9,0,,,.8,0,20,0,86,0,24,20.4,996.4,0,1006.2,0,,9,,9,,,8,0,Ci,,300,,19,22.1,0,22.8,24.1,25,24.7
108,서울,2015-07-15 06:00,22.7,0,,,2.1,0,70,0,83,0,22.8,19.6,996.6,0,1006.4,0,0,0,.04,0,,,5,0,Ci,,600,,19,22,0,22.6,23.9,24.9,24.7
108,서울,2015-07-15 07:00,23,0,,,1.7,0,50,0,81,0,22.7,19.5,996.9,0,1006.7,0,.2,0,.22,0,,,3,0,Ci,,600,,19,22.9,0,23,23.8,24.7,24.6
108,서울,2015-07-15 08:00,24.3,0,,,1.8,0,50,0,74,0,22.4,19.3,997.1,0,1006.8,0,.6,0,.54,0,,,0,0,,,600,,19,25.8,0,24.4,23.9,24.7,24.6
108,서울,2015-07-15 09:00,26.8,0,,,1.8,0,70,0,62,0,21.8,18.9,996.8,0,1006.5,0,1,0,1.44,0,,,0,0,,,600,1,4019,31,0,28.1,24.5,24.7,24.5
108,서울,2015-07-15 10:00,28.6,0,,,1.9,0,70,0,60,0,23.4,20,996.5,0,1006.1,0,1,0,1.95,0,,,0,0,,,800,,40,34.1,0,31.1,25.6,24.8,24.5
108,서울,2015-07-15 11:00,30.3,0,,,3.4,0,70,0,55,0,23.7,20.2,996.3,0,1005.9,0,1,0,2.38,0,,,2,0,Ci,,800,,40,36.7,0,33,27,25.2,24.5
108,서울,2015-07-15 12:00,31.5,0,,,2.7,0,70,0,52,0,24,20.4,995.9,0,1005.4,0,1,0,2.42,0,,,3,0,Ci,,800,,40,37.5,0,34.3,28.2,25.8,24.5
108,서울,2015-07-15 13:00,32.9,0,,,1.7,0,50,0,44,0,22,19,995.5,0,1005,0,1,0,2.87,0,,,4,4,Cu,7,1000,,40,40.3,0,36.1,29.4,26.4,24.6
108,서울,2015-07-15 14:00,33.1,0,,,1.6,0,90,0,45,0,22.7,19.5,995.4,0,1004.8,0,1,0,2.08,0,,,6,6,Cu,7,1000,,,36.9,0,35.3,30.3,27.1,24.8
108,서울,2015-07-15 15:00,33.8,0,,,3.8,0,70,0,40,0,21,18.3,995,0,1004.4,0,.8,0,1.9,0,,,6,6,Sc,10,1000,1,,37.1,0,35.1,30.6,27.7,25
108,서울,2015-07-15 16:00,33.5,0,,,2.7,0,90,0,40,0,20.6,18,994.8,0,1004.2,0,.9,0,1.16,0,,,7,6,ScAc,10,1000,,,34.4,0,33,30.7,28.1,25.3
108,서울,2015-07-15 17:00,33.5,0,,,3,0,70,0,38,0,19.6,17.2,994.5,0,1003.9,0,.9,0,1.2,0,,,6,6,Sc,10,1000,,,31.6,0,32.4,30.5,28.3,25.6
108,서울,2015-07-15 18:00,32.9,0,,,3.6,0,70,0,39,0,19.5,17.1,994.7,0,1004.1,0,1,0,.76,0,,,6,5,ScCi,10,1000,,,28.9,0,30.7,30.1,28.5,25.8
108,서울,2015-07-15 19:00,31.2,0,,,4.9,0,70,0,45,0,20.4,17.8,995.5,0,1005,0,.8,0,.49,0,,,,,,,2000,,,27,0,29.2,29.4,28.4,26
108,서울,2015-07-15 20:00,29.3,0,,,5.3,0,70,0,51,0,20.8,18.1,996.3,0,1005.8,0,.2,0,.08,0,,,,,,,1500,,,25.4,0,27.6,28.6,28.2,26
108,서울,2015-07-15 21:00,27.9,0,,,4.7,0,70,0,54,0,20.2,17.7,997.4,0,1007,0,,9,,9,,,1,1,Sc,10,1500,1,,24.5,0,26.5,27.8,27.9,26
108,서울,2015-07-15 22:00,26.7,0,,,4.2,0,70,0,56,0,19.5,17.1,998.1,0,1007.8,0,,9,,9,,,,,,,1500,,,23.6,0,25.5,27.2,27.5,26
108,서울,2015-07-15 23:00,25.4,0,,,5.1,0,70,0,58,0,18.8,16.5,998.2,0,1007.9,0,,9,,9,,,,,,,2000,,,22.7,0,24.6,26.6,27.2,25.9
108,서울,2015-07-16 00:00,24.5,0,,,6.7,0,70,0,56,0,17.2,15.1,998.4,0,1008.1,0,,9,,9,,,0,0,,,2000,,,21.9,0,23.9,25.9,26.8,25.8
108,서울,2015-07-16 01:00,23.9,0,,,5.1,0,70,0,54,0,16,14,998.4,0,1008.1,0,,9,,9,,,,,,,2000,,,21.2,0,23.2,25.4,26.5,25.7
108,서울,2015-07-16 02:00,23.5,0,,,4.4,0,70,0,54,0,15.6,13.6,998.3,0,1008,0,,9,,9,,,,,,,2000,,,20.8,0,22.7,24.9,26.1,25.6
108,서울,2015-07-16 03:00,23,0,,,4.4,0,70,0,55,0,15.4,13.4,997.8,0,1007.6,0,,9,,9,,,3,0,Ci,,2000,1,,20.5,0,22.3,24.5,25.8,25.4
108,서울,2015-07-16 04:00,22.7,0,,,5.4,0,70,0,56,0,15.4,13.4,997.5,0,1007.3,0,,9,,9,,,3,0,Ci,,2000,,,20.1,0,21.9,24.1,25.5,25.2
108,서울,2015-07-16 05:00,22.2,0,,,4.3,0,50,0,62,0,16.5,14.5,997.7,0,1007.5,0,,9,,9,,,6,0,Ci,,2000,,,19.9,0,21.6,23.8,25.1,25.1
108,서울,2015-07-16 06:00,22,0,,,3.6,0,70,0,62,0,16.3,14.3,998.3,0,1008.1,0,0,0,.08,0,,,7,0,Ci,,2000,,,20.4,0,21.4,23.5,24.9,24.9
108,서울,2015-07-16 07:00,22.4,0,,,5,0,70,0,61,0,16.5,14.5,998.2,0,1008,0,.7,0,.34,0,,,7,0,Ci,,2000,,,20.9,0,21.9,23.4,24.7,24.8
108,서울,2015-07-16 08:00,23.6,0,,,4.2,0,70,0,57,0,16.5,14.5,998.3,0,1008,0,.8,0,.86,0,,,8,0,Ci,,2000,,,23.8,0,24,23.5,24.6,24.7
108,서울,2015-07-16 09:00,25.4,0,,,4.8,0,70,0,52,0,16.8,14.8,998.2,0,1007.9,0,.8,0,1.28,0,,,7,2,AcCi,32,2000,1,,29,0,26.2,23.9,24.6,24.6
108,서울,2015-07-16 10:00,25.5,0,,,5.2,0,70,0,51,0,16.6,14.6,998,0,1007.7,0,.6,0,1.34,0,,,5,2,AcCi,32,2000,,,30,0,26.6,24.6,24.6,24.5
108,서울,2015-07-16 11:00,27.7,0,,,5,0,70,0,46,0,17,15,997.8,0,1007.4,0,1,0,2.75,0,,,5,3,AcCi,32,2000,,,36.6,0,31.2,25.6,24.8,24.5
108,서울,2015-07-16 12:00,27.2,0,,,4,0,70,0,47,0,16.9,14.9,997.5,0,1007.1,0,.6,0,1.85,0,,,8,0,Ci,,2000,,,32.1,0,30,26.8,25.1,24.5
108,서울,2015-07-16 13:00,26.9,0,,,4.1,0,70,0,49,0,17.3,15.2,997.2,0,1006.9,0,.3,0,1.3,0,,,6,1,ScCi,10,2000,,,30.4,0,29.2,27.2,25.6,24.5
108,서울,2015-07-16 14:00,28.2,0,,,6.1,0,50,0,44,0,16.7,14.7,997,0,1006.6,0,.8,0,2.61,0,,,4,0,Ci,,2000,,,38.6,0,32.4,27.6,26,24.6
108,서울,2015-07-16 15:00,28.7,0,,,5.6,0,70,0,43,0,16.8,14.8,996.5,0,1006.1,0,1,0,2.72,0,,,2,0,Ci,,2000,1,,39,0,33.5,28.8,26.4,24.7
108,서울,2015-07-16 16:00,28.7,0,,,3.9,0,70,0,42,0,16.5,14.5,996.3,0,1005.9,0,1,0,2.16,0,,,1,0,Ci,,2000,,,36.4,0,32.5,29.5,26.9,24.9
108,서울,2015-07-16 17:00,28.7,0,,,4.7,0,70,0,40,0,15.7,13.7,996.1,0,1005.7,0,1,0,1.79,0,,,1,0,Ci,,2000,,,32.4,0,31.2,29.8,27.4,25
108,서울,2015-07-16 18:00,27.9,0,,,4.8,0,70,0,41,0,15.4,13.4,996,0,1005.6,0,1,0,1.21,0,,,0,0,,,2000,,,28.6,0,29.8,29.5,27.7,25.3
108,서울,2015-07-16 19:00,26.7,0,,,4.2,0,90,0,44,0,15.4,13.4,996.1,0,1005.8,0,1,0,.61,0,,,,,,,2000,,,26.4,0,27.8,28.7,27.8,25.5
108,서울,2015-07-16 20:00,24.5,0,,,4.8,0,70,0,51,0,15.6,13.6,996.8,0,1006.5,0,.6,0,.09,0,,,,,,,2000,,,24.4,0,25.9,27.9,27.6,25.6
108,서울,2015-07-16 21:00,22.9,0,,,5.5,0,70,0,52,0,14.5,12.5,997.5,0,1007.3,0,,9,,9,,,1,0,Ci,,2000,1,,22.8,0,24.4,26.9,27.3,25.6
108,서울,2015-07-16 22:00,21.8,0,,,5.6,0,70,0,55,0,14.3,12.3,998.1,0,1007.9,0,,9,,9,,,,,,,2000,,,21.8,0,23.4,26.1,26.9,25.6
108,서울,2015-07-16 23:00,21.2,0,,,5.3,0,70,0,56,0,14,12,997.7,0,1007.6,0,,9,,9,,,,,,,2000,,,21,0,22.6,25.4,26.5,25.5
108,서울,2015-07-17 00:00,20.6,0,,,4.1,0,70,0,58,0,14,12,997.4,0,1007.3,0,,9,,9,,,3,1,AcCi,32,2000,,,20.4,0,21.9,24.8,26.1,25.4
108,서울,2015-07-17 01:00,20.3,0,,,3.7,0,70,0,59,0,14,12,997,0,1006.9,0,,9,,9,,,,,,,2000,,,20,0,21.4,24.3,25.7,25.2
108,서울,2015-07-17 02:00,20,0,,,3.5,0,70,0,59,0,13.7,11.7,996.7,0,1006.6,0,,9,,9,,,,,,,2000,,,19.5,0,21,23.8,25.3,25.1
108,서울,2015-07-17 03:00,19.2,0,,,4.3,0,50,0,64,0,14.2,12.2,996.4,0,1006.3,0,,9,,9,,,2,0,Ci,,2000,1,,19,0,20.5,23.4,25,24.9
108,서울,2015-07-17 04:00,18.9,0,,,4,0,50,0,64,0,13.9,11.9,996.3,0,1006.2,0,,9,,9,,,3,0,Ci,,2000,,,18.6,0,20.1,23,24.7,24.8
108,서울,2015-07-17 05:00,18.5,0,,,3.4,0,50,0,64,0,13.6,11.5,996.8,0,1006.7,0,,9,,9,,,5,0,Ci,,2000,,,18.4,0,19.7,22.7,24.4,24.7
108,서울,2015-07-17 06:00,18.5,0,,,2.8,0,50,0,63,0,13.4,11.3,997.3,0,1007.2,0,0,0,.07,0,,,6,0,Ci,,2000,,,18.4,0,19.6,22.4,24.2,24.5
108,서울,2015-07-17 07:00,19.6,0,,,4.1,0,70,0,56,0,12.7,10.5,997.2,0,1007.1,0,1,0,.43,0,,,7,4,ScCi,10,2000,,,19.5,0,20.2,22.2,23.9,24.4
108,서울,2015-07-17 08:00,20.5,0,,,2.8,0,70,0,54,0,12.9,10.8,997.2,0,1007.1,0,.8,0,.62,0,,,6,1,ScCi,10,2000,,,21.6,0,21.9,22.3,23.8,24.3
108,서울,2015-07-17 09:00,22.4,0,,,4.1,0,70,0,48,0,12.9,10.8,997.1,0,1006.9,0,1,0,1.43,0,,,5,1,AcCi,35,2000,1,,26.7,0,25,22.9,23.7,24.1
108,서울,2015-07-17 10:00,24.7,0,,,3.8,0,70,0,40,0,12.4,10.1,996.9,0,1006.6,0,1,0,2.06,0,,,6,6,Ac,35,2000,,,34.6,0,29.3,23.9,23.8,24.1
108,서울,2015-07-17 11:00,25.3,0,,,3.9,0,70,0,42,0,13.5,11.4,996.7,0,1006.4,0,1,0,2.15,0,,,6,6,Ac,35,2000,,,36.3,0,30.1,25.3,24.1,24
108,서울,2015-07-17 12:00,26.7,0,,,3.5,0,70,0,41,0,14.3,12.3,996.5,0,1006.2,0,1,0,2.82,0,,,8,8,Ac,35,2000,,,40.9,0,33.5,26.8,24.7,24
108,서울,2015-07-17 13:00,27.5,0,,,3.9,0,70,0,41,0,15,13,996,0,1005.6,0,.7,0,2.23,0,,,8,2,ScAc,10,2000,,,38.9,0,33.3,28.1,25.2,24.1
108,서울,2015-07-17 14:00,28.4,0,,,3.5,0,70,0,38,0,14.7,12.7,995.7,0,1005.3,0,.3,0,1.87,0,,,7,1,ScAc,10,2000,,,38.3,0,33.4,28.8,25.9,24.3
108,서울,2015-07-17 15:00,28.3,0,,,3.3,0,50,0,40,0,15.4,13.4,995.1,0,1004.7,0,.2,0,1.52,0,,,7,3,ScCi,10,2000,0,,36.3,0,32.6,29.2,26.5,24.5
108,서울,2015-07-17 16:00,28.4,0,,,3.2,0,70,0,40,0,15.4,13.4,995.1,0,1004.7,0,.3,0,1.38,0,,,7,7,Ac,35,2000,,,35.2,0,32.2,29.4,26.9,24.6
108,서울,2015-07-17 17:00,27.5,0,,,2.9,0,70,0,41,0,15,13,995.1,0,1004.7,0,0,0,.86,0,,,8,2,ScAc,10,2000,,,32.1,0,30.9,29.3,27.2,24.8
108,서울,2015-07-17 18:00,26.8,0,,,2.8,0,70,0,43,0,15.1,13.1,995.4,0,1005,0,0,0,.57,0,,,8,1,ScAc,10,2000,,,30,0,29.7,28.9,27.4,24.9
108,서울,2015-07-17 19:00,26,0,,,3.4,0,50,0,47,0,15.8,13.8,996.1,0,1005.8,0,.6,0,.52,0,,,,,,,2000,,,28.7,0,28.7,28.5,27.4,25.1
108,서울,2015-07-17 20:00,24.7,0,,,3.9,0,70,0,50,0,15.5,13.5,996.1,0,1005.8,0,.2,0,.12,0,,,,,,,2000,,,26.1,0,27,27.9,27.3,25.2
108,서울,2015-07-17 21:00,24.1,0,,,3.9,0,70,0,50,0,15,13,996.8,0,1006.5,0,,9,,9,,,6,4,ScAc,10,2000,0,,25,0,25.8,27.3,27.1,25.3
108,서울,2015-07-17 22:00,23.8,0,,,2.8,0,70,0,50,0,14.7,12.7,997.2,0,1006.9,0,,9,,9,,,,,,,2000,,,24.4,0,25.1,26.7,26.8,25.3
108,서울,2015-07-17 23:00,23.5,0,,,3.6,0,50,0,48,0,13.8,11.8,997.2,0,1006.9,0,,9,,9,,,,,,,2000,,,24,0,24.8,26.1,26.5,25.3
108,서울,2015-07-18 00:00,23,0,,,2.9,0,70,0,49,0,13.7,11.7,997.2,0,1007,0,,9,,9,,,7,7,Sc,10,2000,,,23.6,0,24.4,25.8,26.3,25.2
108,서울,2015-07-18 01:00,22.9,0,,,2.3,0,70,0,48,0,13.3,11.2,997.4,0,1007.2,0,,9,,9,,,,,,,2000,,,23.4,0,24.1,25.4,26,25.1
108,서울,2015-07-18 02:00,22.7,0,,,3,0,70,0,45,0,12.4,10.1,997.4,0,1007.2,0,,9,,9,,,,,,,2000,,,23.1,0,23.8,25,25.8,25
108,서울,2015-07-18 03:00,22.5,0,,,2.2,0,70,0,46,0,12.4,10.2,997.4,0,1007.2,0,,9,,9,,,10,6,ScAs,10,2000,0,,22.8,0,23.6,24.8,25.6,24.9
108,서울,2015-07-18 04:00,22.4,0,,,2.8,0,70,0,46,0,12.4,10.2,997.3,0,1007.1,0,,9,,9,,,10,6,ScAs,10,2000,,,22.7,0,23.3,24.6,25.3,24.8
108,서울,2015-07-18 05:00,22.4,0,,,2.8,0,70,0,47,0,12.7,10.5,997.5,0,1007.3,0,,9,,9,,,10,5,ScAs,10,2000,,,22.5,0,23.2,24.4,25.1,24.7
108,서울,2015-07-18 06:00,22.3,0,,,2.4,0,70,0,47,0,12.6,10.4,998.1,0,1007.9,0,0,0,.02,0,,,9,9,Sc,10,2000,,,22.4,0,23,24.2,25,24.7
108,서울,2015-07-18 07:00,22.5,0,,,2.2,0,70,0,49,0,13.3,11.2,998.5,0,1008.3,0,0,0,.18,0,,,6,5,ScAc,10,2000,,,23.3,0,23.3,24.1,24.8,24.6
108,서울,2015-07-18 08:00,23.3,0,,,.8,0,90,0,49,0,13.9,11.9,999,0,1008.8,0,0,0,.46,0,,,7,5,ScAc,10,2000,,,25.8,0,24.4,24.1,24.8,24.6
108,서울,2015-07-18 09:00,25,0,,,1.7,0,230,0,47,0,14.8,12.8,999.2,0,1009,0,.5,0,1.12,0,,,10,4,ScAs,10,2000,0,,31,0,27.4,24.6,24.8,24.5
108,서울,2015-07-18 10:00,25.4,0,,,2.6,0,230,0,58,0,18.8,16.5,999.5,0,1009.2,0,0,0,1.07,0,,,10,3,ScAs,10,2000,,,31.8,0,28.4,25.4,24.9,24.5
108,서울,2015-07-18 11:00,25.6,0,,,2.9,0,200,0,64,0,20.9,18.2,999.6,0,1009.3,0,0,0,.92,0,,,10,5,ScAs,10,1800,,,30.9,0,28.7,26,25,24.4
108,서울,2015-07-18 12:00,25.8,0,,,2,0,230,0,65,0,21.6,18.7,999.4,0,1009.1,0,0,0,.74,0,,,10,5,ScAs,10,1700,,,30.9,0,28.4,26.4,25.3,24.5
108,서울,2015-07-18 13:00,26.2,0,,,2,0,250,0,62,0,21,18.3,999.3,0,1009,0,0,0,.82,0,,,10,6,ScAs,10,1600,,,30.7,0,28.9,26.7,25.5,24.5
108,서울,2015-07-18 14:00,26.1,0,,,1.8,0,320,0,62,0,20.9,18.2,999,0,1008.7,0,0,0,.77,0,,,10,3,ScAs,10,1500,,,33,0,28.5,26.8,25.8,24.5
108,서울,2015-07-18 15:00,27,0,,,2.4,0,290,0,60,0,21.3,18.5,999.2,0,1008.9,0,.2,0,1.11,0,,,10,5,ScAs,10,1700,0,,33.3,0,30,27.2,26,24.6
108,서울,2015-07-18 16:00,27.3,0,,,1.5,0,340,0,61,0,22.1,19.1,999,0,1008.7,0,.4,0,1.03,0,,,10,4,ScAs,10,1400,,,31.9,0,30.3,27.6,26.2,24.7
108,서울,2015-07-18 17:00,26.4,0,,,3.2,0,270,0,64,0,22,19,999.3,0,1009,0,0,0,.35,0,,,10,6,ScAs,10,1300,,,28.7,0,28.7,27.7,26.4,24.7
108,서울,2015-07-18 18:00,25.2,0,0,0,3.1,0,250,0,75,0,24,20.4,999.5,0,1009.3,0,0,0,.18,0,,,10,5,StNs,8,1500,,01,26.1,0,26.9,27.3,26.5,24.8
108,서울,2015-07-18 19:00,24.1,0,.4,0,1.7,0,290,0,85,0,25.5,21.4,999.9,0,1009.6,0,0,0,.14,0,,,10,6,StNs,8,800,,1901,25,0,25.4,26.6,26.4,24.8
108,서울,2015-07-18 20:00,23.7,0,.1,0,.7,0,320,0,83,0,24.3,20.6,1000.2,0,1010,0,0,0,.02,0,,,10,6,ScAs,8,800,,1901,24.1,0,24.8,26.2,26.2,24.8
108,서울,2015-07-18 21:00,23.4,0,0,0,.4,0,0,0,86,0,24.7,20.9,1000.5,0,1010.3,0,,9,,9,,,10,6,ScAs,10,800,1,1901,23.7,0,24.4,25.7,26,24.8
108,서울,2015-07-18 22:00,23.4,0,0,0,1,0,50,0,84,0,24.1,20.5,1000.5,0,1010.3,0,,9,,9,,,10,6,ScAs,10,700,,1901,23.6,0,24.2,25.3,25.8,24.8
108,서울,2015-07-18 23:00,23.2,0,,9,2,0,50,0,85,0,24.1,20.5,1000.3,0,1010.1,0,,9,,9,,,,,,,700,,19,23.3,0,24,24.9,25.6,24.8
