지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
119,수원,2017-03-07 03:00,-1,0,,,1.6,0,290,0,67,0,3.8,-6.3,1012.4,0,1016.7,0,,9,,9,,,10,7,ScAs,10,1867,,,0,0,,,,
119,수원,2017-03-07 04:00,-.9,0,,,3.2,0,320,0,56,0,3.2,-8.5,1012,0,1016.3,0,,9,,9,,,10,7,ScAs,10,1946,,,0,0,,,,
119,수원,2017-03-07 05:00,-1.4,0,,,4.5,0,320,0,51,0,2.8,-10.2,1012.3,0,1016.6,0,,9,,9,,,6,6,Sc,11,2000,,,-.1,0,,,,
119,수원,2017-03-07 06:00,-2.2,0,,,4.9,0,320,0,43,0,2.2,-13.1,1012.9,0,1017.2,0,,9,,9,,,3,3,Sc,13,2000,,,-.9,0,,,,
119,수원,2017-03-07 07:00,-2.7,0,,,4.2,0,340,0,39,0,2,-14.7,1013.4,0,1017.8,0,0,0,0,0,,,0,0,,,2000,,,-1.4,0,,,,
119,수원,2017-03-07 08:00,-2.2,0,,,3.9,0,320,0,32,0,1.7,-16.7,1013.7,0,1018,0,.8,0,.21,0,,,0,0,,,2000,,,-1.4,0,,,,
119,수원,2017-03-07 09:00,-1.3,0,,,3.7,0,320,0,29,0,1.6,-17,1014.2,0,1018.5,0,1,0,.79,0,,,0,0,,,1934,,,-.3,0,,,,
119,수원,2017-03-07 10:00,-.7,0,,,4.1,0,340,0,26,0,1.5,-17.8,1014.1,0,1018.4,0,1,0,1.41,0,,,0,0,,,1974,,,3.1,0,,,,
119,수원,2017-03-07 11:00,.8,0,,,4.9,0,290,0,27,0,1.7,-16.1,1013.9,0,1018.2,0,1,0,1.88,0,,,0,0,,,1994,,,7.5,0,,,,
119,수원,2017-03-07 12:00,1.8,0,,,3.3,0,270,0,29,0,2,-14.3,1013.5,0,1017.8,0,1,0,2.21,0,,,0,0,,,1929,,,10.8,0,,,,
119,수원,2017-03-07 13:00,1.9,0,,,4.5,0,270,0,30,0,2.1,-13.8,1013,0,1017.3,0,1,0,2.32,0,,,0,0,,,1961,,,7.7,0,,,,
119,수원,2017-03-07 14:00,1.9,0,,,3.5,0,290,0,30,0,2.1,-13.8,1012.1,0,1016.4,0,1,0,2.28,0,,,0,0,,,1946,,,4.8,0,,,,
119,수원,2017-03-07 15:00,2.2,0,,,3.5,0,290,0,30,0,2.1,-13.6,1011.8,0,1016.1,0,1,0,2.02,0,,,0,0,,,2000,,,3.9,0,,,,
119,수원,2017-03-07 16:00,2,0,,,4.7,0,270,0,34,0,2.4,-12.2,1011.7,0,1016,0,1,0,1.59,0,,,0,0,,,1960,,,5.4,0,,,,
119,수원,2017-03-07 17:00,1.5,0,,,3.9,0,270,0,36,0,2.5,-11.9,1011.5,0,1015.8,0,1,0,1.03,0,,,0,0,,,1996,,,2.7,0,,,,
119,수원,2017-03-07 18:00,-.2,0,,,4.4,0,270,0,40,0,2.4,-12.2,1011.8,0,1016.1,0,1,0,.43,0,,,0,0,,,2000,,,1.2,0,,,,
119,수원,2017-03-07 19:00,-1,0,,,3.3,0,270,0,45,0,2.6,-11.4,1012.3,0,1016.6,0,.3,0,.03,0,,,,0,,,2000,,,1,0,,,,
119,수원,2017-03-07 20:00,-1.1,0,,,3.6,0,250,0,55,0,3.1,-9,1012.9,0,1017.2,0,,9,,9,,,,3,,11,2000,,,.7,0,,,,
119,수원,2017-03-07 21:00,-.9,0,,,3.3,0,270,0,54,0,3.1,-9,1013.2,0,1017.5,0,,9,,9,,,4,4,Sc,12,2000,,,.6,0,,,,
119,수원,2017-03-07 22:00,-1.8,0,,,3.5,0,290,0,44,0,2.4,-12.4,1013.8,0,1018.1,0,,9,,9,,,,0,,,2000,,,.1,0,,,,
119,수원,2017-03-07 23:00,-2.2,0,,,2.6,0,320,0,48,0,2.5,-11.7,1013.9,0,1018.2,0,,9,,9,,,,0,,,2000,,,-.2,0,,,,
119,수원,2017-03-08 00:00,-2.8,0,,,1.5,0,290,0,57,0,2.8,-10.1,1013.7,0,1018.1,0,,9,,9,,,0,0,,,2000,,,-.8,0,,,,
119,수원,2017-03-08 01:00,-3.2,0,,,1.3,0,320,0,60,0,2.9,-9.8,1013.5,0,1017.9,0,,9,,9,,,,0,,,2000,,,-1,0,,,,
119,수원,2017-03-08 02:00,-3.9,0,,,1.5,0,320,0,59,0,2.7,-10.7,1013.2,0,1017.6,0,,9,,9,,,,0,,,2000,,,-1.2,0,,,,
119,수원,2017-03-08 03:00,-4.2,0,,,1.4,0,270,0,56,0,2.5,-11.6,1012.9,0,1017.3,0,,9,,9,,,0,0,,,2000,,,-1.3,0,,,,
119,수원,2017-03-08 04:00,-4.6,0,,,.2,0,0,0,60,0,2.6,-11.2,1012.4,0,1016.8,0,,9,,9,,,0,0,,,2000,,,-1.5,0,,,,
119,수원,2017-03-08 05:00,-5.3,0,,,.5,0,200,0,64,0,2.6,-11,1012.3,0,1016.7,0,,9,,9,,,0,0,,,2000,,,-1.6,0,,,,
119,수원,2017-03-08 06:00,-5.4,0,,,1,0,180,0,68,0,2.8,-10.3,1012.2,0,1016.6,0,,9,,9,,,0,0,,,1850,,,-1.7,0,,,,
119,수원,2017-03-08 07:00,-5.2,0,,,1.4,0,180,0,69,0,2.9,-10,1012.4,0,1016.8,0,0,0,0,0,,,0,0,,,1666,,,-1.7,0,,,,
119,수원,2017-03-08 08:00,-4,0,,,.7,0,200,0,65,0,3,-9.6,1012.8,0,1017.2,0,.7,0,.19,0,,,0,0,,,1322,,,-1.2,0,,,,
119,수원,2017-03-08 09:00,-.3,0,,,.6,0,200,0,54,0,3.2,-8.4,1012.7,0,1017,0,1,0,.74,0,,,0,0,,,1563,,,-.3,0,,,,
119,수원,2017-03-08 10:00,2.1,0,,,2.8,0,340,0,43,0,3,-9.2,1012.6,0,1016.9,0,1,0,1.3,0,,,1,1,Sc,12,1545,,,1.9,0,,,,
119,수원,2017-03-08 11:00,3.1,0,,,2.9,0,320,0,37,0,2.8,-10.2,1012,0,1016.2,0,1,0,1.78,0,,,1,1,Sc,12,1532,,,7.2,0,,,,
119,수원,2017-03-08 12:00,4.4,0,,,2.9,0,290,0,33,0,2.8,-10.5,1011.4,0,1015.6,0,1,0,2.06,0,,,3,3,Sc,16,1909,,,10.3,0,,,,
119,수원,2017-03-08 13:00,5.4,0,,,5.1,0,270,0,31,0,2.8,-10.4,1010.9,0,1015.1,0,1,0,2.36,0,,,4,4,Sc,15,2000,,,8.1,0,,,,
119,수원,2017-03-08 14:00,4,0,,9,4.2,0,270,0,43,0,3.5,-7.4,1010.2,0,1014.4,0,.7,0,1.53,0,,,7,7,Sc,8,1956,,05,6.8,0,,,,
119,수원,2017-03-08 15:00,5.4,0,0,0,5,0,270,0,42,0,3.8,-6.5,1009.6,0,1013.8,0,1,0,1.88,0,,,7,5,ScCi,13,1946,,05,6.8,0,,,,
119,수원,2017-03-08 16:00,5.3,0,,9,6.3,0,270,0,45,0,4,-5.6,1009.1,0,1013.3,0,.9,0,1.17,0,,,5,5,Sc,13,1963,,,6.4,0,,,,
119,수원,2017-03-08 17:00,4.2,0,,9,5.6,0,270,0,40,0,3.3,-8.2,1008.6,0,1012.8,0,.6,0,.62,0,,,8,8,Sc,11,1861,,,4.3,0,,,,
119,수원,2017-03-08 18:00,4,0,,9,4.4,0,270,0,50,0,4.1,-5.5,1008.4,0,1012.6,0,.3,0,.22,0,,,7,7,Sc,14,1944,,,3.5,0,,,,
119,수원,2017-03-08 19:00,2.6,0,,9,3,0,290,0,64,0,4.7,-3.5,1008.9,0,1013.1,0,0,0,0,0,,,,7,,15,1296,,,2.4,0,,,,
119,수원,2017-03-08 20:00,1.7,0,,9,3,0,250,0,68,0,4.7,-3.5,1009.3,0,1013.6,0,,9,,9,,,,1,,20,1472,,,1.4,0,,,,
119,수원,2017-03-08 21:00,2,0,0,0,3.2,0,290,0,61,0,4.3,-4.7,1009.6,0,1013.9,0,,9,,9,,,8,8,Sc,9,1829,,05,1.8,0,,,,
119,수원,2017-03-08 22:00,1.1,0,,9,4.4,0,290,0,51,0,3.4,-7.9,1010.1,0,1014.4,0,,9,,9,,,,4,,12,2000,,,.5,0,,,,
119,수원,2017-03-08 23:00,.2,0,,9,2.8,0,290,0,57,0,3.5,-7.3,1010.3,0,1014.6,0,,9,,9,,,,0,,,2000,,,.7,0,,,,
119,수원,2017-03-09 00:00,-.4,0,,9,1.4,0,290,0,58,0,3.5,-7.6,1010.3,0,1014.6,0,,9,,9,,,0,0,,,2000,,,.4,0,,,,
119,수원,2017-03-09 01:00,-.9,0,,,1.1,0,290,0,59,0,3.4,-7.9,1010.3,0,1014.6,0,,9,,9,,,,0,,,2000,,,.1,0,,,,
119,수원,2017-03-09 02:00,-1.6,0,,,.5,0,320,0,63,0,3.4,-7.7,1010.2,0,1014.5,0,,9,,9,,,,0,,,2000,,,-.2,0,,,,
119,수원,2017-03-09 03:00,-2.6,0,,,.5,0,180,0,68,0,3.4,-7.7,1010,0,1014.3,0,,9,,9,,,0,0,,,1945,,,-.7,0,,,,
119,수원,2017-03-09 04:00,-3.2,0,,,.1,0,0,0,72,0,3.5,-7.5,1009.8,0,1014.1,0,,9,,9,,,0,0,,,1741,,,-.9,0,,,,
119,수원,2017-03-09 05:00,-3.1,0,,,.4,0,0,0,78,0,3.8,-6.3,1009.6,0,1013.9,0,,9,,9,,,0,0,,,1260,,,-1.1,0,,,,
119,수원,2017-03-09 06:00,-2.6,0,,,1.7,0,160,0,78,0,3.9,-5.9,1009.7,0,1014,0,,9,,9,,,0,0,,,1175,,,-1.1,0,,,,
119,수원,2017-03-09 07:00,-2.5,0,,,.9,0,160,0,85,0,4.3,-4.6,1010,0,1014.3,0,0,0,0,0,,,0,0,,,1000,,,-1.2,0,,,,
119,수원,2017-03-09 08:00,-1,0,,,1.1,0,160,0,78,0,4.4,-4.3,1010.6,0,1014.9,0,.5,0,.18,0,,,0,0,,,875,,19,-.7,0,,,,
119,수원,2017-03-09 09:00,1.4,0,,,1.5,0,160,0,69,0,4.7,-3.6,1010.7,0,1015,0,1,0,.73,0,,,0,0,,,1021,,19,-.2,0,,,,
119,수원,2017-03-09 10:00,4.5,0,,,2.4,0,180,0,60,0,5,-2.6,1010,0,1014.2,0,1,0,1.31,0,,,0,0,,,1261,,,4.6,0,,,,
119,수원,2017-03-09 11:00,7.4,0,,,4.2,0,230,0,49,0,5,-2.6,1009.4,0,1013.6,0,1,0,1.75,0,,,3,3,Sc,11,1836,,,10.1,0,,,,
119,수원,2017-03-09 12:00,8.2,0,,,6.1,0,270,0,44,0,4.8,-3.3,1008.7,0,1012.9,0,1,0,1.94,0,,,3,3,Sc,13,1776,,,10.7,0,,,,
119,수원,2017-03-09 13:00,8.9,0,,,5.7,0,270,0,46,0,5.2,-2.1,1007.7,0,1011.8,0,1,0,1.74,0,,,3,3,,12,1483,,,9.4,0,,,,
119,수원,2017-03-09 14:00,9.3,0,,,4.2,0,250,0,46,0,5.4,-1.7,1006.8,0,1010.9,0,1,0,2.16,0,,,1,1,Sc,12,1484,,,8,0,,,,
119,수원,2017-03-09 15:00,9.3,0,,,5.6,0,250,0,40,0,4.7,-3.6,1006.4,0,1010.5,0,1,0,1.95,0,,,0,0,,,1594,,,6.8,0,,,,
119,수원,2017-03-09 16:00,9,0,,,5.2,0,250,0,41,0,4.7,-3.5,1006.4,0,1010.5,0,1,0,1.55,0,,,0,0,,,1601,,,8,0,,,,
119,수원,2017-03-09 17:00,8.1,0,,,4.6,0,250,0,43,0,4.6,-3.7,1006.6,0,1010.7,0,1,0,1,0,,,0,0,,,1554,,,5.5,0,,,,
119,수원,2017-03-09 18:00,6.4,0,,,3.9,0,270,0,52,0,5,-2.7,1007,0,1011.2,0,1,0,.42,0,,,0,0,,,1367,,,4.2,0,,,,
119,수원,2017-03-09 19:00,5.2,0,,,3.3,0,270,0,48,0,4.2,-4.9,1007.8,0,1012,0,.2,0,.04,0,,,,0,,,1884,,,2.9,0,,,,
119,수원,2017-03-09 20:00,3.9,0,,,3.4,0,270,0,56,0,4.5,-4,1008.5,0,1012.7,0,,9,,9,,,,0,,,2000,,,2.1,0,,,,
119,수원,2017-03-09 21:00,3.5,0,,,3.1,0,290,0,60,0,4.7,-3.5,1009.4,0,1013.6,0,,9,,9,,,0,0,,,1952,,,1.6,0,,,,
119,수원,2017-03-09 22:00,2.4,0,,,1.9,0,290,0,61,0,4.4,-4.3,1010.3,0,1014.6,0,,9,,9,,,,0,,,2000,,,.9,0,,,,
119,수원,2017-03-09 23:00,2.3,0,,,2.5,0,290,0,53,0,3.8,-6.3,1010.9,0,1015.2,0,,9,,9,,,,0,,,2000,,,.9,0,,,,
119,수원,2017-03-10 00:00,1.8,0,,,1.3,0,290,0,51,0,3.6,-7.2,1011.3,0,1015.6,0,,9,,9,,,0,0,,,2000,,,.7,0,,,,
119,수원,2017-03-10 01:00,1.1,0,,,.8,0,320,0,57,0,3.8,-6.4,1011.9,0,1016.2,0,,9,,9,,,,0,,,1990,,,.5,0,,,,
119,수원,2017-03-10 02:00,-.8,0,,,.4,0,0,0,76,0,4.4,-4.5,1012.3,0,1016.6,0,,9,,9,,,,0,,,1591,,,.3,0,,,,
119,수원,2017-03-10 03:00,-1.6,0,,,.3,0,0,0,90,0,4.9,-3,1012.7,0,1017,0,,9,,9,,,0,0,,,1270,,,0,0,,,,
119,수원,2017-03-10 04:00,-2,0,,,0,0,0,0,93,0,4.9,-2.9,1012.8,0,1017.1,0,,9,,9,,,0,0,,,1145,,,-.2,0,,,,
119,수원,2017-03-10 05:00,-2.1,0,,,.1,0,0,0,95,0,5,-2.7,1013,0,1017.3,0,,9,,9,,,0,0,,,1047,,,-.7,0,,,,
119,수원,2017-03-10 06:00,-2.5,0,,,.4,0,0,0,97,0,4.9,-2.9,1013.6,0,1018,0,,9,,9,,,0,0,,,943,,19,-.9,0,,,,
119,수원,2017-03-10 07:00,-2.5,0,,,0,0,0,0,100,0,5.1,-2.5,1014.6,0,1019,0,0,0,0,0,,,0,0,,,799,,19,-1.1,0,,,,
119,수원,2017-03-10 08:00,.2,0,,,.4,0,0,0,89,0,5.5,-1.4,1015.6,0,1019.9,0,.8,0,.23,0,,,0,0,,,802,,19,-.6,0,,,,
119,수원,2017-03-10 09:00,4.6,0,,,1.2,0,250,0,66,0,5.6,-1.2,1016.5,0,1020.7,0,1,0,.77,0,,,0,0,,,1096,,19,-.2,0,,,,
119,수원,2017-03-10 10:00,6.8,0,,,2.3,0,320,0,32,0,3.2,-8.7,1016.7,0,1020.9,0,1,0,1.38,0,,,0,0,,,1829,,,7.2,0,,,,
119,수원,2017-03-10 11:00,8.5,0,,,2.2,0,290,0,33,0,3.7,-6.8,1016.8,0,1021,0,1,0,1.87,0,,,0,0,,,1764,,,12.3,0,,,,
119,수원,2017-03-10 12:00,9.6,0,,,2.4,0,320,0,25,0,3,-9.5,1016.1,0,1020.3,0,1,0,2.14,0,,,0,0,,,1919,,,15.2,0,,,,
119,수원,2017-03-10 13:00,11.5,0,,,2.7,0,320,0,24,0,3.2,-8.4,1015.4,0,1019.5,0,1,0,2.29,0,,,0,0,,,1913,,,11.9,0,,,,
119,수원,2017-03-10 14:00,11.8,0,,,2.9,0,290,0,22,0,3,-9.2,1014.6,0,1018.7,0,1,0,2.24,0,,,0,0,,,1952,,,8.9,0,,,,
119,수원,2017-03-10 15:00,11.5,0,,,4.2,0,270,0,24,0,3.2,-8.4,1014.4,0,1018.5,0,1,0,1.97,0,,,0,0,,,1873,,,7.8,0,,,,
119,수원,2017-03-10 16:00,10.4,0,,,4.2,0,270,0,23,0,2.9,-9.8,1014.7,0,1018.9,0,1,0,1.56,0,,,0,0,,,2000,,,8.9,0,,,,
119,수원,2017-03-10 17:00,9.5,0,,,3.1,0,270,0,21,0,2.5,-11.7,1015,0,1019.2,0,1,0,1,0,,,1,0,Ci,,2000,,,6,0,,,,
119,수원,2017-03-10 18:00,7.7,0,,,2.5,0,290,0,31,0,3.2,-8.4,1015.2,0,1019.4,0,1,0,.44,0,,,1,0,Ci,,2000,,,4.7,0,,,,
119,수원,2017-03-10 19:00,6.1,0,,,2,0,270,0,33,0,3.1,-9,1015.5,0,1019.7,0,.2,0,.04,0,,,,0,,,2000,,,3.3,0,,,,
119,수원,2017-03-10 20:00,5.4,0,,,1.5,0,230,0,37,0,3.3,-8.1,1016.1,0,1020.3,0,,9,,9,,,,0,,,2000,,,2.2,0,,,,
119,수원,2017-03-10 21:00,3.9,0,,,1.1,0,290,0,37,0,3,-9.4,1016.7,0,1021,0,,9,,9,,,0,0,,,2000,,,1.4,0,,,,
119,수원,2017-03-10 22:00,3.3,0,,,1.5,0,270,0,40,0,3.1,-9,1017.4,0,1021.7,0,,9,,9,,,,0,,,1881,,,.8,0,,,,
119,수원,2017-03-10 23:00,1.2,0,,,.4,0,0,0,53,0,3.5,-7.3,1017.8,0,1022.1,0,,9,,9,,,,0,,,1795,,,1.1,0,,,,
119,수원,2017-03-11 00:00,.1,0,,,.1,0,0,0,58,0,3.6,-7.2,1018.1,0,1022.4,0,,9,,9,,,0,0,,,1772,,,.8,0,,,,
119,수원,2017-03-11 01:00,-.6,0,,,.1,0,0,0,65,0,3.8,-6.3,1018.4,0,1022.7,0,,9,,9,,,,0,,,1784,,,.6,0,,,,
119,수원,2017-03-11 02:00,-1.4,0,,,.3,0,0,0,67,0,3.7,-6.7,1018.7,0,1023.1,0,,9,,9,,,,0,,,1762,,,.3,0,,,,
119,수원,2017-03-11 03:00,-1.4,0,,,0,0,0,0,71,0,3.9,-5.9,1018.6,0,1023,0,,9,,9,,,0,0,,,1499,,,0,0,,,,
119,수원,2017-03-11 04:00,-1.9,0,,,.2,0,0,0,72,0,3.8,-6.2,1018.4,0,1022.8,0,,9,,9,,,0,0,,,1481,,,-.2,0,,,,
119,수원,2017-03-11 05:00,-1.7,0,,,.7,0,70,0,73,0,3.9,-5.9,1018.9,0,1023.3,0,,9,,9,,,0,0,,,1335,,,-.7,0,,,,
119,수원,2017-03-11 06:00,-2.4,0,,,.4,0,0,0,77,0,4,-5.8,1019.4,0,1023.8,0,,9,,9,,,0,0,,,1285,,,-.9,0,,,,
119,수원,2017-03-11 07:00,-2.2,0,,,.6,0,200,0,73,0,3.8,-6.3,1019.7,0,1024.1,0,0,0,0,0,,,0,0,,,1219,,,-1.1,0,,,,
119,수원,2017-03-11 08:00,1,0,,,.4,0,0,0,62,0,4.1,-5.4,1020.3,0,1024.6,0,.7,0,.22,0,,,0,0,,,1111,,,-.5,0,,,,
119,수원,2017-03-11 09:00,5.2,0,,,.6,0,160,0,47,0,4.2,-5.2,1020.7,0,1025,0,1,0,.73,0,,,0,0,,,1291,,,-.2,0,,,,
119,수원,2017-03-11 10:00,7.4,0,,,1.6,0,140,0,37,0,3.8,-6.3,1020.6,0,1024.8,0,1,0,1.31,0,,,0,0,,,1121,,,7.7,0,,,,
119,수원,2017-03-11 11:00,9.3,0,,,1.7,0,140,0,26,0,3,-9.2,1020.6,0,1024.8,0,1,0,1.85,0,,,2,0,Ci,,1877,,,12.5,0,,,,
119,수원,2017-03-11 12:00,11.2,0,,,1.7,0,160,0,26,0,3.5,-7.6,1019.9,0,1024.1,0,1,0,2.15,0,,,3,0,Ci,,1291,,,15.9,0,,,,
119,수원,2017-03-11 13:00,13.2,0,,,1.4,0,160,0,25,0,3.8,-6.4,1019.1,0,1023.2,0,1,0,2.21,0,,,0,0,,,1366,,,12.8,0,,,,
119,수원,2017-03-11 14:00,14.1,0,,,1.6,0,160,0,22,0,3.5,-7.3,1017.8,0,1021.9,0,1,0,2.18,0,,,0,0,,,1169,,,10.4,0,,,,
119,수원,2017-03-11 15:00,16.3,0,,,2.5,0,290,0,21,0,3.9,-6.1,1017.4,0,1021.5,0,1,0,1.85,0,,,4,0,Ci,,1157,,,10.1,0,,,,
119,수원,2017-03-11 16:00,15.4,0,,,3.4,0,290,0,24,0,4.2,-5.1,1017.5,0,1021.6,0,1,0,1.46,0,,,1,0,Ci,,1089,,,10.8,0,,,,
119,수원,2017-03-11 17:00,12.2,0,,,4.4,0,290,0,30,0,4.3,-4.8,1018,0,1022.1,0,1,0,.98,0,,,0,0,,,1178,,,7.9,0,,,,
119,수원,2017-03-11 18:00,9.8,0,,,2.3,0,290,0,45,0,5.5,-1.5,1018.4,0,1022.6,0,1,0,.42,0,,,5,0,Ci,,947,,40,6.6,0,,,,
119,수원,2017-03-11 19:00,7.1,0,,,.5,0,250,0,55,0,5.6,-1.3,1018.6,0,1022.8,0,.1,0,.03,0,,,,0,,,816,,40,4.7,0,,,,
119,수원,2017-03-11 20:00,5.3,0,,,.2,0,0,0,62,0,5.5,-1.4,1018.7,0,1022.9,0,,9,,9,,,,0,,,731,,40,3.7,0,,,,
119,수원,2017-03-11 21:00,4.8,0,,,.2,0,0,0,65,0,5.6,-1.2,1019,0,1023.2,0,,9,,9,,,7,0,Ci,,651,,40,3.2,0,,,,
119,수원,2017-03-11 22:00,4.8,0,,,.2,0,0,0,69,0,5.9,-.4,1019.3,0,1023.5,0,,9,,9,,,,0,,,560,,40,3,0,,,,
119,수원,2017-03-11 23:00,3.3,0,,,.3,0,0,0,73,0,5.7,-1,1019.6,0,1023.9,0,,9,,9,,,,3,,,426,,40,2.5,0,,,,
119,수원,2017-03-12 00:00,3.5,0,,,.1,0,0,0,76,0,6,-.3,1019.5,0,1023.8,0,,9,,9,,,7,0,Cs,,400,,40,2.2,0,,,,
119,수원,2017-03-12 01:00,3.7,0,,,.5,0,200,0,70,0,5.6,-1.2,1019.3,0,1023.6,0,,9,,9,,,,9,,54,496,,40,2.5,0,,,,
119,수원,2017-03-12 02:00,2.7,0,,,.2,0,0,0,75,0,5.6,-1.2,1019.3,0,1023.6,0,,9,,9,,,,9,,54,462,,40,2,0,,,,
119,수원,2017-03-12 03:00,2.5,0,,,.6,0,140,0,78,0,5.7,-.9,1018.6,0,1022.9,0,,9,,9,,,7,0,Ci,,422,,40,1.8,0,,,,
119,수원,2017-03-12 04:00,3.4,0,,,.9,0,200,0,70,0,5.5,-1.5,1018.1,0,1022.4,0,,9,,9,,,8,0,Ci,,445,,40,1.9,0,,,,
119,수원,2017-03-12 05:00,3.1,0,,,.5,0,200,0,72,0,5.5,-1.4,1018.5,0,1022.8,0,,9,,9,,,8,0,Ci,,416,,40,2.2,0,,,,
119,수원,2017-03-12 06:00,2,0,,,.2,0,0,0,77,0,5.4,-1.6,1018.6,0,1022.9,0,,9,,9,,,6,6,Sc,10,384,,40,1.7,0,,,,
119,수원,2017-03-12 07:00,1.8,0,,,.2,0,0,0,79,0,5.5,-1.4,1018.3,0,1022.6,0,0,0,0,0,,,1,0,Cc,,356,,40,1.2,0,,,,
119,수원,2017-03-12 08:00,4.3,0,,,.4,0,0,0,71,0,5.9,-.5,1018.8,0,1023.1,0,0,0,.17,0,,,7,7,Sc,11,329,,40,3.1,0,,,,
119,수원,2017-03-12 09:00,6.1,0,,,.5,0,160,0,59,0,5.6,-1.3,1019.1,0,1023.3,0,0,0,.38,0,,,9,7,ScAs,11,371,,40,5.3,0,,,,
119,수원,2017-03-12 10:00,9.1,0,,,1.3,0,140,0,45,0,5.2,-2.2,1018.7,0,1022.9,0,.5,0,.94,0,,,10,10,As,28,504,,40,9.6,0,,,,
119,수원,2017-03-12 11:00,11.3,0,,,.9,0,270,0,40,0,5.4,-1.8,1018.3,0,1022.4,0,.6,0,1.14,0,,,10,2,ScAs,11,501,,40,10.6,0,,,,
119,수원,2017-03-12 12:00,13.4,0,,,1.2,0,340,0,43,0,6.6,1,1017.1,0,1021.2,0,.6,0,1.43,0,,,10,10,As,28,757,,40,14.6,0,,,,
119,수원,2017-03-12 13:00,14,0,,,2.5,0,270,0,39,0,6.2,.2,1016.3,0,1020.4,0,.6,0,1.57,0,,,10,10,As,28,1035,,40,14.3,0,,,,
119,수원,2017-03-12 14:00,14.8,0,,,3,0,270,0,34,0,5.7,-.9,1015.5,0,1019.6,0,.3,0,1.28,0,,,10,10,As,28,1069,,,13.3,0,,,,
119,수원,2017-03-12 15:00,14.7,0,,,3.9,0,270,0,31,0,5.2,-2.2,1015.1,0,1019.2,0,1,0,1.65,0,,,8,0,Ci,,1220,,,12,0,,,,
119,수원,2017-03-12 16:00,14.3,0,,,2.9,0,290,0,32,0,5.2,-2.2,1015.1,0,1019.2,0,1,0,1.25,0,,,8,0,Ci,,1006,,,11.5,0,,,,
119,수원,2017-03-12 17:00,11.3,0,,,3.4,0,290,0,55,0,7.3,2.5,1015.4,0,1019.5,0,.1,0,.59,0,,,9,0,Ci,,830,,40,10.3,0,,,,
119,수원,2017-03-12 18:00,8.7,0,,,2.9,0,290,0,68,0,7.6,3.1,1015.4,0,1019.6,0,0,0,.3,0,,,9,0,Ci,,775,,40,8.3,0,,,,
119,수원,2017-03-12 19:00,7.9,0,,,1,0,230,0,74,0,7.8,3.5,1015.2,0,1019.4,0,0,0,.03,0,,,,6,,26,522,,40,7.4,0,,,,
119,수원,2017-03-12 20:00,6.7,0,,,.4,0,0,0,83,0,8.1,4,1015.3,0,1019.5,0,,9,,9,,,,1,,,382,,4019,6.1,0,,,,
119,수원,2017-03-12 21:00,6.8,0,,,2.7,0,270,0,91,0,9,5.4,1015.8,0,1020,0,,9,,9,,,10,10,As,30,326,,19,6.2,0,,,,
119,수원,2017-03-12 22:00,6.6,0,,,1.9,0,290,0,92,0,8.9,5.3,1016,0,1020.2,0,,9,,9,,,,4,,13,338,,19,6.2,0,,,,
119,수원,2017-03-12 23:00,6.4,0,,,1.9,0,290,0,93,0,8.9,5.3,1015.7,0,1019.9,0,,9,,9,,,,3,,3,286,,19,6.3,0,,,,
119,수원,2017-03-13 00:00,6.2,0,,,2,0,270,0,93,0,8.8,5.1,1015.6,0,1019.8,0,,9,,9,,,10,8,ScAs,,268,,19,6.2,0,,,,
119,수원,2017-03-13 01:00,5.8,0,,,2.3,0,320,0,78,0,7.2,2.2,1015.7,0,1019.9,0,,9,,9,,,,2,,7,392,,19,4.9,0,,,,
119,수원,2017-03-13 02:00,4.3,0,,,1.3,0,270,0,85,0,7,1.9,1016,0,1020.2,0,,9,,9,,,,0,,,339,,19,3.9,0,,,,
119,수원,2017-03-13 03:00,4.1,0,,,2.1,0,320,0,84,0,6.9,1.6,1015.9,0,1020.1,0,,9,,9,,,6,0,Ci,,337,,19,3.1,0,,,,
119,수원,2017-03-13 04:00,3.4,0,,,3.4,0,320,0,74,0,5.8,-.8,1015.9,0,1020.2,0,,9,,9,,,0,0,,,625,,19,2.5,0,,,,
119,수원,2017-03-13 05:00,2.2,0,,,1.2,0,290,0,80,0,5.8,-.8,1016.2,0,1020.5,0,,9,,9,,,0,0,,,533,,19,1.9,0,,,,
119,수원,2017-03-13 06:00,2,0,,,1.3,0,320,0,81,0,5.7,-.9,1015.7,0,1020,0,,9,,9,,,0,0,,,522,,19,1.7,0,,,,
119,수원,2017-03-13 07:00,1.7,0,,,1.9,0,320,0,81,0,5.6,-1.2,1015.7,0,1020,0,0,0,0,0,,,0,0,,,513,,19,1.5,0,,,,
